ID,generated
TEST_1077,0.07822303
TEST_1078,0.07754132
TEST_1079,0.084474295
TEST_1080,0.091890484
TEST_1081,0.08763583
TEST_1082,0.17677902
TEST_1083,0.18171412
TEST_1084,0.22333077
TEST_1085,0.18034509
TEST_1086,0.1180004
TEST_1087,0.14394656
TEST_1088,0.25533763
TEST_1089,0.92170006
TEST_1090,0.12051821
TEST_1091,0.28006396
TEST_1092,0.15558085
TEST_1093,0.20131013
TEST_1094,0.17325851
TEST_1095,0.11147332
TEST_1096,0.18221499
TEST_1097,0.26651284
TEST_1098,0.15704545
TEST_1099,0.19336215
TEST_1100,0.9186896
TEST_1101,0.12039784
TEST_1102,0.1918821
TEST_1103,0.11975415
TEST_1104,0.13596292
TEST_1105,0.13660562
TEST_1106,0.19136506
TEST_1107,0.097003266
TEST_1108,0.13066861
TEST_1109,0.24751973
TEST_1110,0.11031346
TEST_1111,0.11887066
TEST_1112,0.09210296
TEST_1113,0.10994417
TEST_1114,0.10702537
TEST_1115,0.12511308
TEST_1116,0.091736235
TEST_1117,0.11558671
TEST_1118,0.10238813
TEST_1119,0.140038
TEST_1120,0.11705141
TEST_1121,0.094623715
TEST_1122,0.118962735
TEST_1123,0.19190541
TEST_1124,0.11426015
TEST_1125,0.18687487
TEST_1126,0.12150052
TEST_1127,0.09672457
TEST_1128,0.14640719
TEST_1129,0.100073576
TEST_1130,0.089862436
TEST_1131,0.08659436
TEST_1132,0.104589164
TEST_1133,0.15374741
TEST_1134,0.11682373
TEST_1135,0.112317644
TEST_1136,0.1584804
TEST_1137,0.13184847
TEST_1138,0.10135681
TEST_1139,0.09284231
TEST_1140,0.11092321
TEST_1141,0.11849043
TEST_1142,0.13245428
TEST_1143,0.09181662
TEST_1144,0.089467846
TEST_1145,0.08627412
TEST_1146,0.08062317
TEST_1147,0.091107756
TEST_1148,0.20239976
TEST_1149,0.120878436
TEST_1150,0.08783065
TEST_1151,0.16789782
TEST_1152,0.13420162
TEST_1153,0.13862166
TEST_1154,0.1514042
TEST_1155,0.10716064
TEST_1156,0.12233195
TEST_1157,0.15977636
TEST_1158,0.10544525
TEST_1159,0.101381466
TEST_1160,0.107939176
TEST_1161,0.08899556
TEST_1162,0.08131045
TEST_1163,0.09888785
TEST_1164,0.13439646
TEST_1165,0.23691893
TEST_1166,0.13994396
TEST_1167,0.09898163
TEST_1168,0.08655666
TEST_1169,0.10592824
TEST_1170,0.15341777
TEST_1171,0.11710222
TEST_1172,0.09709586
TEST_1173,0.18012817
TEST_1174,0.09480987
TEST_1175,0.10756743
TEST_1176,0.118033126
TEST_1177,0.18030968
TEST_1178,0.1617358
TEST_1179,0.1590293
TEST_1180,0.0956517
TEST_1181,0.09767729
TEST_1182,0.22205849
TEST_1183,0.23535773
TEST_1184,0.1342792
TEST_1185,0.091337666
TEST_1186,0.1151672
TEST_1187,0.20703241
TEST_1188,0.098882325
TEST_1189,0.08673099
TEST_1190,0.0951308
TEST_1191,0.08221722
TEST_1192,0.08969839
TEST_1193,0.10230991
TEST_1194,0.087785535
TEST_1195,0.09627819
TEST_1196,0.0867213
TEST_1197,0.145672
TEST_1198,0.11685607
TEST_1199,0.11769686
TEST_1200,0.43027732
TEST_1201,0.17829475
TEST_1202,0.1559416
TEST_1203,0.21235597
TEST_1204,0.09714475
TEST_1205,0.25789043
TEST_1206,0.09621639
TEST_1207,0.094579756
TEST_1208,0.17220294
TEST_1209,0.09707104
TEST_1210,0.10477713
TEST_1211,0.30911118
TEST_1212,0.10037896
TEST_1213,0.088701546
TEST_1214,0.097137004
TEST_1215,0.24006689
TEST_1216,0.29648122
TEST_1217,0.3468146
TEST_1218,0.09997509
TEST_1219,0.086059645
TEST_1220,0.08789866
TEST_1221,0.17265697
TEST_1222,0.09363681
TEST_1223,0.17100981
TEST_1224,0.17342195
TEST_1225,0.11690064
TEST_1226,0.09552199
TEST_1227,0.14034063
TEST_1228,0.10128671
TEST_1229,0.19686097
TEST_1230,0.09836231
TEST_1231,0.16439259
TEST_1232,0.08696433
TEST_1233,0.12399019
TEST_1234,0.115156844
TEST_1235,0.10101986
TEST_1236,0.10469279
TEST_1237,0.16157046
TEST_1238,0.08914474
TEST_1239,0.09991403
TEST_1240,0.15512463
TEST_1241,0.114085674
TEST_1242,0.09559849
TEST_1243,0.18903868
TEST_1244,0.2767989
TEST_1245,0.17071798
TEST_1246,0.20598806
TEST_1247,0.10572817
TEST_1248,0.09694465
TEST_1249,0.105265304
TEST_1250,0.105794564
TEST_1251,0.10172394
TEST_1252,0.1029532
TEST_1253,0.19738834
TEST_1254,0.7929127
TEST_1255,0.095921144
TEST_1256,0.13463733
TEST_1257,0.16015491
TEST_1258,0.114633694
TEST_1259,0.08425161
TEST_1260,0.103122085
TEST_1261,0.085334696
TEST_1262,0.14353263
TEST_1263,0.0836815
TEST_1264,0.10555481
TEST_1265,0.0867454
TEST_1266,0.09331653
TEST_1267,0.13137324
TEST_1268,0.21153504
TEST_1269,0.1066825
TEST_1270,0.1089364
TEST_1271,0.11344002
TEST_1272,0.104105875
TEST_1273,0.1187907
TEST_1274,0.087071195
TEST_1275,0.09112099
TEST_1276,0.12263942
TEST_1277,0.08399473
TEST_1278,0.091630116
TEST_1279,0.08976378
TEST_1280,0.089265704
TEST_1281,0.12497187
TEST_1282,0.103694916
TEST_1283,0.1674062
TEST_1284,0.1044979
TEST_1285,0.16985813
TEST_1286,0.10422945
TEST_1287,0.10633789
TEST_1288,0.10951251
TEST_1289,0.20766205
TEST_1290,0.09568183
TEST_1291,0.12128686
TEST_1292,0.19233237
TEST_1293,0.113905266
TEST_1294,0.10363482
TEST_1295,0.08724359
TEST_1296,0.093636595
TEST_1297,0.10405604
TEST_1298,0.09764552
TEST_1299,0.09986001
TEST_1300,0.10466837
TEST_1301,0.22729531
TEST_1302,0.1790821
TEST_1303,0.40349415
TEST_1304,0.35566905
TEST_1305,0.4213794
TEST_1306,0.099822864
TEST_1307,0.11918737
TEST_1308,0.40485257
TEST_1309,0.119378
TEST_1310,0.08610047
TEST_1311,0.10550567
TEST_1312,0.09906383
TEST_1313,0.13491106
TEST_1314,0.11068968
TEST_1315,0.21755739
TEST_1316,0.10919638
TEST_1317,0.1175908
TEST_1318,0.14969234
TEST_1319,0.18041268
TEST_1320,0.090727516
TEST_1321,0.8794559
TEST_1322,0.14288619
TEST_1323,0.19276688
TEST_1324,0.540455
TEST_1325,0.15858248
TEST_1326,0.36061013
TEST_1327,0.17805447
TEST_1328,0.101245366
TEST_1329,0.1673289
TEST_1330,0.08897528
TEST_1331,0.87990427
TEST_1332,0.18341231
TEST_1333,0.1110293
TEST_1334,0.2978358
TEST_1335,0.15628499
TEST_1336,0.10676251
TEST_1337,0.10887657
TEST_1338,0.08056684
TEST_1339,0.12180792
TEST_1340,0.11002803
TEST_1341,0.15518582
TEST_1342,0.90172374
TEST_1343,0.116583824
TEST_1344,0.2654952
TEST_1345,0.21940103
TEST_1346,0.10063722
TEST_1347,0.15002705
TEST_1348,0.10891602
TEST_1349,0.111443
TEST_1350,0.08485605
TEST_1351,0.10296655
TEST_1352,0.09653923
TEST_1353,0.079755716
TEST_1354,0.1234966
TEST_1355,0.1598122
TEST_1356,0.12837577
TEST_1357,0.5300236
TEST_1358,0.9485741
TEST_1359,0.5605012
TEST_1360,0.6228188
TEST_1361,0.8359327
TEST_1362,0.586529
TEST_1363,0.29905558
TEST_1364,0.09951742
TEST_1365,0.14656793
TEST_1366,0.09023453
TEST_1367,0.08885882
TEST_1368,0.09222756
TEST_1369,0.09953566
TEST_1370,0.12836406
TEST_1371,0.13046142
TEST_1372,0.19702527
TEST_1373,0.14504802
TEST_1374,0.13808572
TEST_1375,0.19712034
TEST_1376,0.13044031
TEST_1377,0.14651719
TEST_1378,0.08955611
TEST_1379,0.18711355
TEST_1380,0.18082634
TEST_1381,0.2132549
TEST_1382,0.1275397
TEST_1383,0.2969741
TEST_1384,0.16125923
TEST_1385,0.28225216
TEST_1386,0.110502966
TEST_1387,0.14218134
TEST_1388,0.18610308
TEST_1389,0.9226127
TEST_1390,0.12554567
TEST_1391,0.24414074
TEST_1392,0.12139441
TEST_1393,0.18126933
TEST_1394,0.2342283
TEST_1395,0.15473275
TEST_1396,0.09115309
TEST_1397,0.12575737
TEST_1398,0.16400278
TEST_1399,0.23316757
TEST_1400,0.10096073
TEST_1401,0.101371706
TEST_1402,0.21733084
TEST_1403,0.09351386
TEST_1404,0.11026336
TEST_1405,0.36710885
TEST_1406,0.39386964
TEST_1407,0.10332995
TEST_1408,0.14299056
TEST_1409,0.11305207
TEST_1410,0.09992227
TEST_1411,0.098452926
TEST_1412,0.15512307
TEST_1413,0.11501689
TEST_1414,0.26492178
TEST_1415,0.22211604
TEST_1416,0.096511774
TEST_1417,0.095739976
TEST_1418,0.087334216
TEST_1419,0.12368688
TEST_1420,0.08851819
TEST_1421,0.08697419
TEST_1422,0.08687668
TEST_1423,0.08366682
TEST_1424,0.09808217
TEST_1425,0.09865812
TEST_1426,0.1227248
TEST_1427,0.23813958
TEST_1428,0.16060181
TEST_1429,0.08808066
TEST_1430,0.10342264
TEST_1431,0.0943104
TEST_1432,0.10502377
TEST_1433,0.11808922
TEST_1434,0.10754256
TEST_1435,0.19947821
TEST_1436,0.16756795
TEST_1437,0.109475136
TEST_1438,0.18659839
TEST_1439,0.09771782
TEST_1440,0.10877327
TEST_1441,0.17054708
TEST_1442,0.096636996
TEST_1443,0.11445388
TEST_1444,0.13076282
TEST_1445,0.10886538
TEST_1446,0.1046384
TEST_1447,0.18309264
TEST_1448,0.24349278
TEST_1449,0.09209308
TEST_1450,0.08243336
TEST_1451,0.11108227
TEST_1452,0.08920856
TEST_1453,0.10782203
TEST_1454,0.13729487
TEST_1455,0.11197995
TEST_1456,0.09280163
TEST_1457,0.15470658
TEST_1458,0.092191935
TEST_1459,0.11581192
TEST_1460,0.18959165
TEST_1461,0.1168628
TEST_1462,0.096314654
TEST_1463,0.12445507
TEST_1464,0.114874065
TEST_1465,0.16991383
TEST_1466,0.09392527
TEST_1467,0.09509015
TEST_1468,0.13380054
TEST_1469,0.15202333
TEST_1470,0.12785298
TEST_1471,0.24751526
TEST_1472,0.12734354
TEST_1473,0.12956603
TEST_1474,0.32300103
TEST_1475,0.13594276
TEST_1476,0.096344985
TEST_1477,0.14093629
TEST_1478,0.21384566
TEST_1479,0.090448916
TEST_1480,0.10202472
TEST_1481,0.11201614
TEST_1482,0.11067453
TEST_1483,0.18880522
TEST_1484,0.13566843
TEST_1485,0.09280701
TEST_1486,0.0900801
TEST_1487,0.08408597
TEST_1488,0.08462407
TEST_1489,0.10533783
TEST_1490,0.14154269
TEST_1491,0.13187832
TEST_1492,0.40045053
TEST_1493,0.27293712
TEST_1494,0.3644627
TEST_1495,0.10607956
TEST_1496,0.09508817
TEST_1497,0.09944133
TEST_1498,0.09006983
TEST_1499,0.08953167
TEST_1500,0.09573491
TEST_1501,0.10799825
TEST_1502,0.08327626
TEST_1503,0.09358062
TEST_1504,0.09594765
TEST_1505,0.108196005
TEST_1506,0.10309934
TEST_1507,0.13611901
TEST_1508,0.72343385
TEST_1509,0.15072867
TEST_1510,0.19969757
TEST_1511,0.10123007
TEST_1512,0.13523236
TEST_1513,0.30014008
TEST_1514,0.08762605
TEST_1515,0.09336978
TEST_1516,0.10087961
TEST_1517,0.117751494
TEST_1518,0.10796653
TEST_1519,0.087395534
TEST_1520,0.09531242
TEST_1521,0.11549002
TEST_1522,0.082840264
TEST_1523,0.111372486
TEST_1524,0.13590488
TEST_1525,0.12337823
TEST_1526,0.10282552
TEST_1527,0.11292131
TEST_1528,0.09658457
TEST_1529,0.110336274
TEST_1530,0.15987295
TEST_1531,0.10376018
TEST_1532,0.19162072
TEST_1533,0.09505639
TEST_1534,0.099723235
TEST_1535,0.10323495
TEST_1536,0.10641564
TEST_1537,0.10820757
TEST_1538,0.10242662
TEST_1539,0.12571768
TEST_1540,0.10104876
TEST_1541,0.08635752
TEST_1542,0.1177184
TEST_1543,0.09626741
TEST_1544,0.08960217
TEST_1545,0.120987274
TEST_1546,0.10567277
TEST_1547,0.081067316
TEST_1548,0.10021399
TEST_1549,0.12396775
TEST_1550,0.1501736
TEST_1551,0.10203962
TEST_1552,0.086099036
TEST_1553,0.17361915
TEST_1554,0.11342177
TEST_1555,0.09372422
TEST_1556,0.097553305
TEST_1557,0.10627107
TEST_1558,0.085654974
TEST_1559,0.08960572
TEST_1560,0.09662327
TEST_1561,0.12882963
TEST_1562,0.096512996
TEST_1563,0.08008167
TEST_1564,0.087647945
TEST_1565,0.104706556
TEST_1566,0.09016624
TEST_1567,0.102764055
TEST_1568,0.22202897
TEST_1569,0.11351831
TEST_1570,0.13708454
TEST_1571,0.086285576
TEST_1572,0.16660866
TEST_1573,0.28140506
TEST_1574,0.11037125
TEST_1575,0.09178652
TEST_1576,0.09699755
TEST_1577,0.12035107
TEST_1578,0.109300494
TEST_1579,0.17409268
TEST_1580,0.113836855
TEST_1581,0.090277284
TEST_1582,0.19289854
TEST_1583,0.0993742
TEST_1584,0.09893411
TEST_1585,0.13207263
TEST_1586,0.20988053
TEST_1587,0.226764
TEST_1588,0.10159925
TEST_1589,0.23709732
TEST_1590,0.090107426
TEST_1591,0.086929396
TEST_1592,0.10968128
TEST_1593,0.08043453
TEST_1594,0.11924745
TEST_1595,0.14896396
TEST_1596,0.10246326
TEST_1597,0.11534825
TEST_1598,0.118878156
TEST_1599,0.11348245
TEST_1600,0.09623752
TEST_1601,0.12675089
TEST_1602,0.26372993
TEST_1603,0.09967283
TEST_1604,0.16209823
TEST_1605,0.120875806
TEST_1606,0.09271283
TEST_1607,0.08698163
TEST_1608,0.12533018
TEST_1609,0.1243632
TEST_1610,0.086781695
TEST_1611,0.10517856
TEST_1612,0.18345971
TEST_1613,0.13784212
TEST_1614,0.089302905
TEST_1615,0.103546254
TEST_1616,0.16523334
TEST_1617,0.2296757
TEST_1618,0.119669124
TEST_1619,0.12074524
TEST_1620,0.12861755
TEST_1621,0.1216256
TEST_1622,0.17285985
TEST_1623,0.09710996
TEST_1624,0.09869971
TEST_1625,0.11224678
TEST_1626,0.11272065
TEST_1627,0.09051095
TEST_1628,0.09889808
TEST_1629,0.16108325
TEST_1630,0.11359646
TEST_1631,0.09319874
TEST_1632,0.09221849
TEST_1633,0.09123571
TEST_1634,0.08632405
TEST_1635,0.09846015
TEST_1636,0.14212821
TEST_1637,0.10791239
TEST_1638,0.10624936
TEST_1639,0.09522459
TEST_1640,0.11339536
TEST_1641,0.18218488
TEST_1642,0.11549755
TEST_1643,0.16390738
TEST_1644,0.13521665
TEST_1645,0.09982282
TEST_1646,0.13185056
TEST_1647,0.08950194
TEST_1648,0.11066416
TEST_1649,0.12297033
TEST_1650,0.11488059
TEST_1651,0.09691843
TEST_1652,0.29007643
TEST_1653,0.09939429
TEST_1654,0.0921485
TEST_1655,0.08790834
TEST_1656,0.12633118
TEST_1657,0.20005047
TEST_1658,0.15275824
TEST_1659,0.11322436
TEST_1660,0.3247264
TEST_1661,0.14671732
TEST_1662,0.09407833
TEST_1663,0.16966808
TEST_1664,0.20118387
TEST_1665,0.1209597
TEST_1666,0.09139696
TEST_1667,0.12540577
TEST_1668,0.142467
TEST_1669,0.14231911
TEST_1670,0.22768667
TEST_1671,0.35298955
TEST_1672,0.12187454
TEST_1673,0.09787874
TEST_1674,0.16246928
TEST_1675,0.1070282
TEST_1676,0.20093772
TEST_1677,0.116710454
TEST_1678,0.10991338
TEST_1679,0.11581029
TEST_1680,0.11957754
TEST_1681,0.2944604
TEST_1682,0.0986122
TEST_1683,0.42519855
TEST_1684,0.19601595
TEST_1685,0.20177244
TEST_1686,0.7292294
TEST_1687,0.08761835
TEST_1688,0.108876765
TEST_1689,0.110491425
TEST_1690,0.10428056
TEST_1691,0.105376065
TEST_1692,0.11041671
TEST_1693,0.0988013
TEST_1694,0.10199298
TEST_1695,0.11696522
TEST_1696,0.09569737
TEST_1697,0.11490218
TEST_1698,0.30585742
TEST_1699,0.11671916
TEST_1700,0.09348883
TEST_1701,0.13874264
TEST_1702,0.105339974
TEST_1703,0.104238324
TEST_1704,0.09248115
TEST_1705,0.08387002
TEST_1706,0.09355567
TEST_1707,0.08584557
TEST_1708,0.09163897
TEST_1709,0.09192225
TEST_1710,0.10933046
TEST_1711,0.15066454
TEST_1712,0.86570287
TEST_1713,0.6982392
TEST_1714,0.90019333
TEST_1715,0.27587873
TEST_1716,0.57815874
TEST_1717,0.084271386
TEST_1718,0.09562853
TEST_1719,0.0964942
TEST_1720,0.1373467
TEST_1721,0.12809347
TEST_1722,0.09221169
TEST_1723,0.6600517
TEST_1724,0.10908759
TEST_1725,0.16126151
TEST_1726,0.09159455
TEST_1727,0.1174029
TEST_1728,0.09991051
TEST_1729,0.12221173
TEST_1730,0.15064001
TEST_1731,0.08530155
TEST_1732,0.09809379
TEST_1733,0.12972899
TEST_1734,0.3419326
TEST_1735,0.13281053
TEST_1736,0.12946332
TEST_1737,0.6602037
TEST_1738,0.4585021
TEST_1739,0.9100531
TEST_1740,0.70550144
TEST_1741,0.8556331
TEST_1742,0.25956422
TEST_1743,0.21864638
TEST_1744,0.29227117
TEST_1745,0.30801654
TEST_1746,0.14412443
TEST_1747,0.11040585
TEST_1748,0.26259658
TEST_1749,0.2020019
TEST_1750,0.12721033
TEST_1751,0.1225521
TEST_1752,0.094950505
TEST_1753,0.12479468
TEST_1754,0.7493964
TEST_1755,0.08494933
TEST_1756,0.18761152
TEST_1757,0.19710433
TEST_1758,0.25532097
TEST_1759,0.12281969
TEST_1760,0.2754066
TEST_1761,0.10903382
TEST_1762,0.10682508
TEST_1763,0.08911655
TEST_1764,0.11046828
TEST_1765,0.10923608
TEST_1766,0.14384857
TEST_1767,0.11922114
TEST_1768,0.1553983
TEST_1769,0.10301116
TEST_1770,0.16407987
TEST_1771,0.12941699
TEST_1772,0.10638429
TEST_1773,0.101484954
TEST_1774,0.08599668
TEST_1775,0.14018995
TEST_1776,0.09665269
TEST_1777,0.11097522
TEST_1778,0.1554681
TEST_1779,0.09943706
TEST_1780,0.13371189
TEST_1781,0.20301099
TEST_1782,0.1338223
TEST_1783,0.08434072
TEST_1784,0.07386153
TEST_1785,0.33037803
TEST_1786,0.08690322
TEST_1787,0.08986682
TEST_1788,0.31570503
TEST_1789,0.17253886
TEST_1790,0.6847524
TEST_1791,0.22553954
TEST_1792,0.5882484
TEST_1793,0.091070935
TEST_1794,0.15850377
TEST_1795,0.2487944
TEST_1796,0.13179973
TEST_1797,0.09645164
TEST_1798,0.098225646
TEST_1799,0.10188531
TEST_1800,0.15886255
TEST_1801,0.21017787
TEST_1802,0.10040079
TEST_1803,0.10167195
TEST_1804,0.110998645
TEST_1805,0.09869119
TEST_1806,0.1248108
TEST_1807,0.91155404
TEST_1808,0.09666186
TEST_1809,0.14872402
TEST_1810,0.09349407
TEST_1811,0.26848236
TEST_1812,0.27439874
TEST_1813,0.13947824
TEST_1814,0.12055205
TEST_1815,0.21856865
TEST_1816,0.08421463
TEST_1817,0.14450745
TEST_1818,0.34826908
TEST_1819,0.11960156
TEST_1820,0.102552205
TEST_1821,0.08926909
TEST_1822,0.10082966
TEST_1823,0.13781394
TEST_1824,0.09135932
TEST_1825,0.26012805
TEST_1826,0.1687141
TEST_1827,0.1074675
TEST_1828,0.10092558
TEST_1829,0.09522746
TEST_1830,0.17931777
TEST_1831,0.56976175
TEST_1832,0.14976862
TEST_1833,0.11096391
TEST_1834,0.10308778
TEST_1835,0.1578063
TEST_1836,0.14098227
TEST_1837,0.12274403
TEST_1838,0.14643286
TEST_1839,0.09671461
TEST_1840,0.118689954
TEST_1841,0.09104471
TEST_1842,0.16287903
TEST_1843,0.105051324
TEST_1844,0.11811037
TEST_1845,0.22573644
TEST_1846,0.09543815
TEST_1847,0.13606769
TEST_1848,0.121738106
TEST_1849,0.17359376
TEST_1850,0.19146098
TEST_1851,0.26255572
TEST_1852,0.07870206
TEST_1853,0.10102442
TEST_1854,0.105092674
TEST_1855,0.11491885
TEST_1856,0.12964475
TEST_1857,0.11289268
TEST_1858,0.09928028
TEST_1859,0.116250485
TEST_1860,0.1001249
TEST_1861,0.14614195
TEST_1862,0.10860691
TEST_1863,0.09975952
TEST_1864,0.08888515
TEST_1865,0.09185584
TEST_1866,0.13616925
TEST_1867,0.16601604
TEST_1868,0.09008545
TEST_1869,0.16230762
TEST_1870,0.09169502
TEST_1871,0.09768723
TEST_1872,0.09411398
TEST_1873,0.12993646
TEST_1874,0.16543141
TEST_1875,0.25680184
TEST_1876,0.44195643
TEST_1877,0.17657274
TEST_1878,0.09556719
TEST_1879,0.11626085
TEST_1880,0.088804975
TEST_1881,0.12976941
TEST_1882,0.10356323
TEST_1883,0.11647701
TEST_1884,0.093980625
TEST_1885,0.1108605
TEST_1886,0.12085824
TEST_1887,0.11265775
TEST_1888,0.13258648
TEST_1889,0.14369918
TEST_1890,0.16792259
TEST_1891,0.23867673
TEST_1892,0.13113025
TEST_1893,0.15173325
TEST_1894,0.8896006
TEST_1895,0.12161027
TEST_1896,0.45588544
TEST_1897,0.10861359
TEST_1898,0.1395452
TEST_1899,0.10269738
TEST_1900,0.25006557
TEST_1901,0.12541595
TEST_1902,0.09699135
TEST_1903,0.18844827
TEST_1904,0.103316784
TEST_1905,0.12807547
TEST_1906,0.14650173
TEST_1907,0.7701745
TEST_1908,0.111386076
TEST_1909,0.27292252
TEST_1910,0.13112637
TEST_1911,0.10473123
TEST_1912,0.10155118
TEST_1913,0.1154263
TEST_1914,0.10433425
TEST_1915,0.315655
TEST_1916,0.16932619
TEST_1917,0.93386364
TEST_1918,0.22356117
TEST_1919,0.68331504
TEST_1920,0.078318365
TEST_1921,0.95059514
TEST_1922,0.10557668
TEST_1923,0.09116577
TEST_1924,0.1732478
TEST_1925,0.13164034
TEST_1926,0.113357425
TEST_1927,0.25317037
TEST_1928,0.93217707
TEST_1929,0.12452562
TEST_1930,0.119153865
TEST_1931,0.2021985
TEST_1932,0.08383377
TEST_1933,0.0890701
TEST_1934,0.09975064
TEST_1935,0.10901198
TEST_1936,0.091264725
TEST_1937,0.09382382
TEST_1938,0.91366976
TEST_1939,0.08123149
TEST_1940,0.09298834
TEST_1941,0.6009799
TEST_1942,0.32001758
TEST_1943,0.11496178
TEST_1944,0.15293288
TEST_1945,0.111484885
TEST_1946,0.1072173
TEST_1947,0.089035586
TEST_1948,0.09708075
TEST_1949,0.08230376
TEST_1950,0.10169154
TEST_1951,0.14065176
TEST_1952,0.13817307
TEST_1953,0.10761336
TEST_1954,0.10414389
TEST_1955,0.21050397
TEST_1956,0.08934127
TEST_1957,0.11264829
TEST_1958,0.1371605
TEST_1959,0.18609184
TEST_1960,0.090688735
TEST_1961,0.090819046
